user_id,movie_id
9751,2054
9751,2023
9751,2022
9751,2011
9751,1885
9751,1883
9751,1840
9751,1834
9751,1935
9751,1925
9751,1922
9751,1900
9751,2665
9751,2705
9751,2706
9751,2728
9751,2729
9751,2738
9751,2746
9751,2771
9751,2509
9751,2525
9751,2549
9751,2550
9751,2600
9751,2628
9751,2630
9751,2631
9751,2385
9751,2382
9751,2415
9751,2393
9751,2455
9751,2417
9751,2496
9751,2472
9751,2254
9751,2232
9751,2267
9751,2260
9751,2357
9751,2278
9751,2367
9751,2359
9751,1491
9751,1499
9751,1409
9751,1412
9751,1393
9751,1394
9751,1383
9751,1386
9751,1374
9751,1379
9751,1361
9751,1371
9751,1334
9751,1355
9751,1313
9751,1328
9751,1300
9751,1288
9751,1276
9751,1272
9751,1270
9751,1258
9751,1243
9751,1238
9751,1228
9751,1218
9751,1213
9751,1206
9751,1202
9751,1162
9751,1159
9751,1153
9751,1782
9751,1813
9751,1817
9751,1820
9751,1741
9751,1747
9751,1762
9751,1763
9751,1694
9751,1716
9751,1717
9751,1735
9751,1662
9751,1679
9751,1687
9751,1688
9751,1634
9751,1602
9751,1651
9751,1638
9751,1592
9751,1587
9751,1600
9751,1593
9751,1581
9751,1549
9751,1586
9751,1584
9751,1535
9751,1505
9751,1548
9751,1542
9751,671
9751,677
9751,694
9751,712
9751,714
9751,822
9751,850
9751,852
9751,858
9751,859
9751,863
9751,877
9751,885
9751,889
9751,890
9751,898
9751,900
9751,899
9751,907
9751,902
9751,910
9751,909
9751,923
9751,921
9751,935
9751,931
9751,973
9751,972
9751,976
9751,974
9751,985
9751,983
9751,990
9751,995
9751,988
9751,989
9751,1013
9751,1019
9751,996
9751,997
9751,1034
9751,1038
9751,1030
9751,1031
9751,1043
9751,1044
9751,1039
9751,1040
9751,1074
9751,1066
9751,1064
9751,1048
9751,1129
9751,1121
9751,1119
9751,1106
9751,1134
9751,1133
9751,1131
9751,1130
9751,1150
9751,1148
9751,1136
9751,1135
9751,323
9751,328
9751,333
9751,337
9751,302
9751,303
9751,313
9751,317
9751,350
9751,351
9751,353
9751,360
9751,339
9751,340
9751,345
9751,347
9751,399
9751,392
9751,402
9751,400
9751,366
9751,363
9751,389
9751,380
9751,433
9751,425
9751,446
9751,438
9751,409
9751,408
9751,422
9751,410
9751,515
9751,538
9751,506
9751,513
9751,485
9751,489
9751,451
9751,466
9751,546
9751,548
9751,543
9751,544
9751,541
9751,542
9751,539
9751,540
9751,636
9751,634
9751,626
9751,586
9751,583
9751,580
9751,579
9751,554
9751,669
9751,244
9751,222
9751,257
9751,251
9751,203
9751,189
9751,216
9751,215
9751,285
9751,282
9751,301
9751,290
9751,273
9751,268
9751,281
9751,277
9751,102
9751,104
9751,113
9751,117
9751,61
9751,65
9751,75
9751,81
9751,159
9751,163
9751,178
9751,182
9751,139
9751,146
9751,149
9751,157
9751,7
9751,5
9751,0
9751,44
9751,43
9751,31
9751,29
9751,28
9751,26
9751,19
9751,15
9751,637
9751,654
9751,661
9751,663
9751,666
9751,667
9751,668
9752,2842
9752,2821
9752,2860
9752,2845
9752,2871
9752,2861
9752,3872
9752,2879
9752,2655
9752,2662
9752,2641
9752,2647
9752,2738
9752,2759
9752,2670
9752,2684
9752,2533
9752,2560
9752,2525
9752,2528
9752,2606
9752,2640
9752,2571
9752,2574
9752,2430
9752,2426
9752,2397
9752,2396
9752,2497
9752,2475
9752,2436
9752,2434
9752,2353
9752,2337
9752,2307
9752,2286
9752,2393
9752,2362
9752,2358
9752,2354
9752,1967
9752,2010
9752,1954
9752,1955
9752,1925
9752,1930
9752,1920
9752,1924
9752,2088
9752,2092
9752,2081
9752,2085
9752,2068
9752,2072
9752,2011
9752,2055
9752,2179
9752,2165
9752,2161
9752,2159
9752,2122
9752,2113
9752,2102
9752,2101
9752,2273
9752,2232
9752,2231
9752,2207
9752,2202
9752,2188
9752,2184
9752,2180
9752,1734
9752,1739
9752,1756
9752,1763
9752,1643
9752,1655
9752,1689
9752,1705
9752,1820
9752,1823
9752,1829
9752,1830
9752,1769
9752,1782
9752,1813
9752,1817
9752,1858
9752,1853
9752,1866
9752,1862
9752,1838
9752,1834
9752,1842
9752,1841
9752,1913
9752,1889
9752,1918
9752,1916
9752,1872
9752,1868
9752,1883
9752,1876
9752,1384
9752,1386
9752,1378
9752,1383
9752,1414
9752,1425
9752,1388
9752,1412
9752,1446
9752,1447
9752,1428
9752,1440
9752,1456
9752,1462
9752,1449
9752,1455
9752,1498
9752,1495
9752,1487
9752,1473
9752,1534
9752,1505
9752,1503
9752,1500
9752,1581
9752,1578
9752,1542
9752,1538
9752,1609
9752,1600
9752,1591
9752,1587
9752,1117
9752,1123
9752,1136
9752,1151
9752,1160
9752,1161
9752,1206
9752,1209
9752,1228
9752,1248
9752,1276
9752,1280
9752,1285
9752,1301
9752,1302
9752,1307
9752,1315
9752,1313
9752,1322
9752,1320
9752,1334
9752,1328
9752,1349
9752,1338
9752,1355
9752,1350
9752,1367
9752,1356
9752,1371
9752,1368
9752,1377
9752,1373
9752,1004
9752,1003
9752,1002
9752,996
9752,995
9752,994
9752,993
9752,992
9752,989
9752,988
9752,987
9752,976
9752,974
9752,970
9752,965
9752,960
9752,1064
9752,1097
9752,1054
9752,1057
9752,1040
9752,1047
9752,1038
9752,1039
9752,1031
9752,1032
9752,1025
9752,1028
9752,1014
9752,1021
9752,1006
9752,1008
9752,750
9752,748
9752,753
9752,752
9752,718
9752,717
9752,744
9752,743
9752,703
9752,693
9752,714
9752,710
9752,661
9752,650
9752,675
9752,670
9752,949
9752,953
9752,954
9752,956
9752,894
9752,899
9752,904
9752,927
9752,821
9752,859
9752,862
9752,878
9752,764
9752,770
9752,790
9752,794
9752,356
9752,350
9752,340
9752,332
9752,456
9752,441
9752,425
9752,399
9752,293
9752,289
9752,287
9752,285
9752,307
9752,305
9752,160
9752,149
9752,145
9752,128
9752,123
9752,119
9752,118
9752,104
9752,282
9752,279
9752,238
9752,226
9752,220
9752,193
9752,187
9752,174
9752,36
9752,42
9752,27
9752,32
9752,19
9752,26
9752,0
9752,12
9752,82
9752,92
9752,65
9752,72
9752,47
9752,61
9752,44
9752,45
9752,511
9752,504
9752,543
9752,541
9752,474
9752,460
9752,495
9752,491
9752,609
9752,572
9752,645
9752,617
9752,549
9752,544
9752,568
9752,554
9752,294
9752,304
9753,4189
9753,4180
9753,4705
9753,4203
9753,3884
9753,3976
9753,4007
9753,4015
9753,4026
9753,4036
9753,4037
9753,4039
9753,4070
9753,4079
9753,4097
9753,4105
9753,4133
9753,4138
9753,4150
9753,4172
9753,3611
9753,3595
9753,3578
9753,3554
9753,3755
9753,3636
9753,3631
9753,3630
9753,3770
9753,3765
9753,3763
9753,3756
9753,3868
9753,3849
9753,3813
9753,3798
9753,3198
9753,3246
9753,3164
9753,3190
9753,3369
9753,3413
9753,3280
9753,3338
9753,3467
9753,3490
9753,3419
9753,3454
9753,3524
9753,3543
9753,3499
9753,3520
9753,3007
9753,3068
9753,3074
9753,3128
9753,2928
9753,2945
9753,2990
9753,2999
9753,2693
9753,2707
9753,2807
9753,2852
9753,2641
9753,2667
9753,2689
9753,2692
9753,2491
9753,2469
9753,2587
9753,2502
9753,2431
9753,2396
9753,2452
9753,2444
9753,2281
9753,2254
9753,2350
9753,2317
9753,2074
9753,2005
9753,2235
9753,2163
9753,1948
9753,1962
9753,1842
9753,1878
9753,1786
9753,1812
9753,305
9753,318
9753,279
9753,285
9753,185
9753,208
9753,92
9753,123
9753,528
9753,525
9753,467
9753,449
9753,424
9753,411
9753,404
9753,371
9753,701
9753,635
9753,626
9753,597
9753,566
9753,563
9753,560
9753,544
9753,714
9753,752
9753,763
9753,775
9753,944
9753,978
9753,985
9753,999
9753,1029
9753,1115
9753,1123
9753,1125
9753,1171
9753,1191
9753,1193
9753,1248
9753,1263
9753,1249
9753,1432
9753,1268
9753,1511
9753,1488
9753,1642
9753,1589
9753,1785
9753,1645
9754,6602
9754,6575
9754,6772
9754,6647
9754,6499
9754,6485
9754,6571
9754,6558
9754,6902
9754,6875
9754,7094
9754,7047
9754,6816
9754,6812
9754,6867
9754,6839
9754,6006
9754,6010
9754,6011
9754,6046
9754,5638
9754,5938
9754,5960
9754,6002
9754,6267
9754,6336
9754,6404
9754,6415
9754,6121
9754,6213
9754,6240
9754,6266
9754,7288
9754,7368
9754,7223
9754,7255
9754,7384
9754,7767
9754,2823
9754,3020
9754,2445
9754,2799
9754,2230
9754,2328
9754,1482
9754,2193
9754,1281
9754,1334
9754,501
9754,1261
9754,3875
9754,3820
9754,3905
9754,3881
9754,4027
9754,3907
9754,4281
9754,4249
9754,3142
9754,3108
9754,3232
9754,3176
9754,3438
9754,3247
9754,3803
9754,3663
9754,4903
9754,4910
9754,5037
9754,5146
9754,5499
9754,5557
9754,5603
9754,5615
9754,4390
9754,4415
9754,4436
9754,4441
9754,4451
9754,4749
9754,4786
9754,4871
9755,4104
9755,4144
9755,4712
9755,5467
9755,2912
9755,3479
9755,3866
9755,4047
9755,6726
9755,6733
9755,7443
9755,7594
9755,5661
9755,5662
9755,6463
9755,6502
9755,340
9755,251
9755,1834
9755,1741
9755,2735
9755,2081
9755,1378
9755,540
9755,1472
9755,1379
9755,9139
9755,9081
9755,9077
9755,8524
9755,8444
9755,8205
9755,8177
9755,7827
9755,9140
9756,1379
9756,1409
9756,1298
9756,1355
9756,1019
9756,1218
9756,931
9756,974
9756,2081
9756,2166
9756,1867
9756,2023
9756,1817
9756,1820
9756,1592
9756,1657
9756,7971
9756,8081
9756,8246
9756,7384
9756,7445
9756,7478
9756,7637
9756,7079
9756,7094
9756,7095
9756,7261
9756,3890
9756,4122
9756,3831
9756,3866
9756,3397
9756,3479
9756,3242
9756,3287
9756,2913
9756,3023
9756,2799
9756,2857
9756,2385
9756,2455
9756,2183
9756,2359
9756,7036
9756,6647
9756,6602
9756,6502
9756,6485
9756,6462
9756,6451
9756,6313
9756,6300
9756,6191
9756,6171
9756,6008
9756,5557
9756,5174
9756,4606
9756,4285
9756,215
9756,333
9756,345
9756,347
9756,513
9756,595
9756,907
9757,645
9757,714
9757,625
9757,1862
9757,1790
9757,1543
9757,1541
9757,2319
9757,2307
9757,2199
9757,2081
9757,2823
9757,2518
9757,2399
9757,2393
9757,3475
9757,3218
9757,3066
9757,2879
9757,4606
9757,4712
9757,3890
9757,4414
9757,5045
9757,5145
9757,4762
9757,4874
9757,5645
9757,6574
9757,5171
9757,5563
9757,6662
9757,6765
9757,6575
9757,6590
9757,251
9757,263
9757,303
9757,544
9757,65
9757,1106
9757,1085
9757,1438
9757,1341
9757,974
9757,970
9757,1044
9757,979
9757,863
9757,744
9757,935
9757,903
9757,641
9758,3937
9758,3796
9758,3544
9758,781
9758,772
9758,767
9758,763
9758,759
9758,753
9758,750
9758,745
9758,742
9758,739
9758,714
9758,700
9758,663
9758,554
9758,544
9758,541
9758,491
9758,503
9758,478
9758,480
9758,296
9758,466
9758,252
9758,285
9758,227
9758,251
9758,66
9758,191
9758,40
9758,62
9758,7
9758,17
9758,1053
9758,1040
9758,1121
9758,1102
9758,1136
9758,1129
9758,1165
9758,1144
9758,1017
9758,1008
9758,1023
9758,1020
9758,1029
9758,1025
9758,1455
9758,1433
9758,1711
9758,1549
9758,1261
9758,1253
9758,1334
9758,1285
9758,1953
9758,1927
9758,2299
9758,2266
9758,1790
9758,1739
9758,1925
9758,1839
9758,2569
9758,2580
9758,2645
9758,2692
9758,2326
9758,2373
9758,2432
9758,2551
9758,3218
9758,3372
9758,3386
9758,3470
9758,2860
9758,2912
9758,2956
9758,3206
9758,836
9758,821
9758,802
9758,794
9758,790
9758,789
9758,786
9758,784
9758,1005
9758,1000
9758,996
9758,994
9758,993
9758,987
9758,979
9758,974
9758,1033
9758,1035
9759,7999
9759,8010
9759,7983
9759,7995
9759,8081
9759,8097
9759,8052
9759,8053
9759,8151
9759,8161
9759,8102
9759,8119
9759,8178
9759,8240
9759,8163
9759,8177
9759,7815
9759,7805
9759,7771
9759,7757
9759,7854
9759,7842
9759,7838
9759,7824
9759,7932
9759,7910
9759,7907
9759,7864
9759,7973
9759,7969
9759,7951
9759,7949
9759,7478
9759,7527
9759,7544
9759,7575
9759,7594
9759,7606
9759,7618
9759,7619
9759,7672
9759,7678
9759,7679
9759,7690
9759,7710
9759,7711
9759,7725
9759,7749
9759,7261
9759,7255
9759,7288
9759,7272
9759,7308
9759,7305
9759,7342
9759,7333
9759,7368
9759,7358
9759,7384
9759,7376
9759,7431
9759,7396
9759,7445
9759,7441
9759,8711
9759,8720
9759,8657
9759,8708
9759,8642
9759,8643
9759,8629
9759,8640
9759,8844
9759,8922
9759,8803
9759,8809
9759,8788
9759,8802
9759,8725
9759,8784
9759,8564
9759,8559
9759,8554
9759,8546
9759,8538
9759,8537
9759,8527
9759,8500
9759,8621
9759,8616
9759,8604
9759,8603
9759,8586
9759,8582
9759,8579
9759,8572
9759,8459
9759,8460
9759,8474
9759,8475
9759,8448
9759,8452
9759,8453
9759,8454
9759,8490
9759,8493
9759,8496
9759,8498
9759,8480
9759,8483
9759,8488
9759,8489
9759,8350
9759,8331
9759,8365
9759,8363
9759,8282
9759,8246
9759,8300
9759,8289
9759,8428
9759,8427
9759,8444
9759,8437
9759,8371
9759,8366
9759,8414
9759,8405
9759,8931
9759,8978
9759,8982
9759,9090
9759,73
9759,61
9759,44
9759,12
9759,0
9759,410
9759,350
9759,347
9759,340
9759,328
9759,285
9759,282
9759,251
9759,541
9759,544
9759,504
9759,517
9759,485
9759,491
9759,433
9759,446
9759,669
9759,714
9759,661
9759,663
9759,636
9759,641
9759,554
9759,634
9759,931
9759,901
9759,974
9759,970
9759,889
9759,859
9759,899
9759,890
9759,989
9759,988
9759,997
9759,990
9759,977
9759,976
9759,983
9759,981
9759,1043
9759,1064
9759,1108
9759,1148
9759,1013
9759,1031
9759,1034
9759,1038
9759,1272
9759,1313
9759,1334
9759,1359
9759,1161
9759,1175
9759,1238
9759,1243
9759,1609
9759,1608
9759,1386
9759,1378
9759,1862
9759,1813
9759,1741
9759,1711
9759,2081
9759,2023
9759,1931
9759,1913
9759,2255
9759,2254
9759,2231
9759,2189
9759,2393
9759,2423
9759,2307
9759,2337
9759,2621
9759,2650
9759,2426
9759,2550
9759,2879
9759,2888
9759,2783
9759,2799
9759,2944
9759,3019
9759,2912
9759,2913
9759,3108
9759,3052
9759,3112
9759,3111
9759,3194
9759,3175
9759,3229
9759,3201
9759,3245
9759,3232
9759,3286
9759,3247
9759,3399
9759,3386
9759,3439
9759,3438
9759,3440
9759,3480
9759,3530
9759,3813
9759,3820
9759,3824
9759,3831
9759,3866
9759,3877
9759,3881
9759,3890
9759,3892
9759,3903
9759,4021
9759,4104
9759,4144
9759,4630
9759,4690
9759,4622
9759,4629
9759,4451
9759,4606
9759,4414
9759,4436
9759,4390
9759,4391
9759,4185
9759,4212
9759,4166
9759,4169
9759,4147
9759,4158
9759,5171
9759,5153
9759,5146
9759,5145
9759,5097
9759,5045
9759,5039
9759,4903
9759,4899
9759,4874
9759,4840
9759,4786
9759,4713
9759,4712
9759,4710
9759,4707
9759,5941
9759,5960
9759,6002
9759,6008
9759,5615
9759,5617
9759,5645
9759,5661
9759,5421
9759,5504
9759,5557
9759,5603
9759,5180
9759,5192
9759,5411
9759,5418
9759,6402
9759,6361
9759,6420
9759,6404
9759,6238
9759,6226
9759,6315
9759,6313
9759,6191
9759,6177
9759,6211
9759,6197
9759,6121
9759,6067
9759,6171
9759,6141
9759,6590
9759,6602
9759,6574
9759,6575
9759,6673
9759,6688
9759,6647
9759,6662
9759,6485
9759,6499
9759,6451
9759,6463
9759,6558
9759,6571
9759,7141
9759,7142
9759,7132
9759,7139
9759,7079
9759,7111
9759,7033
9759,7078
9759,7241
9759,7244
9759,7232
9759,7237
9759,7202
9759,7228
9759,7171
9759,7180
9759,6935
9759,6919
9759,6909
9759,6902
9759,6901
9759,6867
9759,6846
9759,6839
9759,7031
9759,7025
9759,7023
9759,6999
9759,6998
9759,6967
9759,6966
9759,6963
9759,6719
9759,6721
9759,6727
9759,6733
9759,6691
9759,6702
9759,6710
9759,6714
9759,6772
9759,6800
9759,6806
9759,6835
9759,6752
9759,6759
9759,6762
9759,6765
9759,6555
9759,6554
9760,1150
9760,1163
9760,960
9760,1120
9760,677
9760,680
9760,663
9760,671
9760,714
9760,885
9760,694
9760,712
9760,629
9760,625
9760,634
9760,631
9760,654
9760,636
9760,661
9760,656
9760,251
9760,139
9760,460
9760,359
9760,574
9760,554
9760,579
9760,575
9760,27
9760,28
9760,36
9760,44
9760,47
9760,75
9760,90
9760,138
9760,0
9760,7
9760,12
9760,15
9761,522
9761,513
9761,491
9761,466
9761,674
9761,544
9761,540
9761,539
9761,341
9761,340
9761,285
9761,244
9761,446
9761,425
9761,350
9761,347
9761,185
9761,209
9761,52
9761,82
9761,2519
9761,2480
9761,2472
9761,2187
9761,2178
9761,965
9761,921
9761,759
9761,700
9761,1038
9761,1031
9761,1000
9761,985
9761,1110
9761,1108
9761,1102
9761,1097
9761,1161
9761,1159
9761,1149
9761,1144
9761,1272
9761,1307
9761,1212
9761,1218
9761,1409
9761,1412
9761,1328
9761,1376
9761,1505
9761,1563
9761,1473
9761,1475
9761,1578
9761,1701
9761,1572
9761,1575
9761,1734
9761,1732
9761,1840
9761,1758
9761,1855
9761,1851
9761,1924
9761,1885
9761,1956
9761,1925
9761,1974
9761,1961
9761,2056
9761,1985
9761,2082
9761,2066
9761,2166
9761,2175
9762,1307
9762,1190
9762,1102
9762,994
9762,2162
9762,2134
9762,2065
9762,1734
9762,2949
9762,2783
9762,2534
9762,2512
9762,3434
9762,3414
9762,3298
9762,3218
9762,3781
9762,3847
9762,3438
9762,3439
9762,3872
9762,3875
9762,983
9762,752
9762,663
9762,544
9762,504
9762,304
9762,170
9762,118
9762,65
9763,170
9763,166
9763,182
9763,171
9763,199
9763,192
9763,217
9763,203
9763,237
9763,228
9763,244
9763,243
9763,267
9763,247
9763,282
9763,277
9763,285
9763,287
9763,300
9763,301
9763,303
9763,313
9763,321
9763,333
9763,363
9763,380
9763,400
9763,402
9763,515
9763,540
9763,542
9763,543
9763,31
9763,43
9763,118
9763,146
9763,61
9763,65
9763,157
9763,163
9763,149
9763,156
9763,546
9764,3530
9764,3479
9764,3820
9764,3717
9764,3439
9764,3438
9764,3477
9764,3440
9764,4074
9764,3890
9764,4157
9764,4122
9764,3831
9764,3824
9764,3881
9764,3875
9764,4629
9764,4691
9764,4734
9764,4786
9764,4344
9764,4414
9764,4437
9764,4622
9764,5045
9764,5097
9764,5110
9764,5146
9764,4866
9764,4874
9764,4903
9764,5040
9764,754
9764,752
9764,742
9764,741
9764,285
9764,251
9764,65
9764,981
9764,972
9764,851
9764,776
9764,764
9764,759
9764,756
9764,755
9764,3077
9764,3211
9764,2879
9764,3044
9764,1858
9764,2739
9764,1020
9764,1386
9764,3397
9764,3399
9764,3278
9764,3390
9764,3242
9764,3247
9764,3234
9764,3236
9764,7185
9764,7218
9764,7228
9764,7233
9764,7255
9764,7285
9764,7293
9764,7346
9764,6859
9764,6873
9764,6982
9764,6985
9764,6999
9764,7046
9764,7051
9764,7166
9764,7498
9764,7492
9764,7565
9764,7506
9764,7575
9764,7570
9764,7579
9764,7578
9764,7396
9764,7358
9764,7401
9764,7397
9764,7433
9764,7431
9764,7478
9764,7437
9764,6002
9764,6008
9764,5645
9764,5877
9764,6164
9764,6171
9764,6010
9764,6158
9764,5182
9764,5340
9764,5173
9764,5178
9764,5467
9764,5643
9764,5411
9764,5418
9764,6647
9764,6485
9764,6463
9764,6462
9764,6814
9764,6782
9764,6762
9764,6673
9764,6313
9764,6310
9764,6255
9764,7847
9764,7855
9764,7862
9764,7866
9764,7868
9764,7873
9764,7878
9764,7956
9764,7971
9764,7973
9764,8007
9764,8048
9764,8065
9764,8071
9764,8081
9764,8091
9764,7637
9764,7593
9764,7640
9764,7639
9764,7689
9764,7680
9764,7704
9764,7691
9764,7749
9764,7706
9764,7763
9764,7756
9764,7827
9764,7823
9764,7837
9764,7828
9764,8199
9764,8163
9764,8148
9764,8102
9764,8474
9764,8249
9764,8231
9764,8222
9764,8738
9764,8721
9764,8643
9764,8554
9764,8803
9764,6315
9764,6326
9764,6400
9764,6402
9764,6195
9765,5134
9765,5045
9765,5645
9765,5491
9765,4486
9765,4461
9765,4497
9765,4494
9765,4788
9765,4518
9765,4984
9765,4840
9765,2002
9765,2023
9765,2081
9765,2167
9765,1747
9765,1936
9765,1995
9765,1998
9765,1715
9765,1721
9765,1722
9765,1724
9765,1584
9765,1652
9765,1711
9765,1714
9765,1492
9765,1371
9765,1549
9765,1548
9765,1324
9765,1272
9765,1355
9765,1350
9765,1043
9765,1042
9765,1134
9765,1131
9765,973
9765,931
9765,1019
9765,985
9765,4326
9765,329
9765,340
9765,285
9765,328
9765,513
9765,541
9765,408
9765,491
9765,759
9765,760
9765,666
9765,754
9765,885
9765,898
9765,793
9765,855
9765,268
9765,244
9765,11
9765,2192
9765,2223
9765,2237
9765,2257
9765,2359
9765,2367
9765,2472
9765,2512
9765,2630
9765,2718
9765,2744
9765,2853
9765,2887
9765,2944
9765,3019
9765,3231
9765,3299
9765,3287
9765,3438
9765,3421
9765,3551
9765,3475
9765,3620
9765,3570
9765,3687
9765,3685
9765,3882
9765,3699
9765,4222
9765,3890
9765,4414
9766,3890
9766,5045
9766,5171
9766,5192
9766,5411
9766,5504
9766,5645
9766,6121
9766,974
9766,1008
9766,1064
9766,1371
9766,2081
9766,2231
9766,2393
9766,3386
9766,303
9766,251
9766,972
9766,544
9766,8657
9766,8556
9766,8540
9766,6935
9766,6555
9766,6402
9766,6177
9766,8296
9766,8246
9766,8122
9766,7132
9767,540
9767,541
9767,446
9767,491
9767,634
9767,636
9767,546
9767,580
9767,303
9767,328
9767,222
9767,285
9767,350
9767,360
9767,340
9767,347
9767,0
9767,149
9767,146
9767,117
9767,45
9767,6999
9767,6978
9767,6455
9767,6463
9767,6485
9767,6554
9767,6558
9767,6615
9767,6647
9767,6673
9767,6675
9767,6717
9767,6748
9767,6867
9767,6888
9767,6902
9767,6935
9767,6963
9767,2199
9767,2192
9767,2283
9767,2231
9767,2166
9767,2081
9767,2183
9767,2173
9767,3052
9767,2970
9767,3197
9767,3112
9767,2426
9767,2307
9767,4104
9767,3875
9767,4256
9767,4144
9767,4436
9767,4414
9767,4606
9767,4451
9767,3218
9767,3201
9767,3438
9767,3232
9767,3820
9767,3785
9767,3866
9767,3831
9767,5517
9767,5645
9767,5673
9767,5890
9767,5934
9767,6064
9767,6177
9767,6404
9767,4629
9767,4712
9767,4874
9767,5010
9767,5045
9767,5146
9767,5171
9767,5504
9767,1505
9767,1423
9767,1354
9767,1279
9767,2057
9767,1913
9767,1911
9767,1862
9767,985
9767,899
9767,863
9767,663
9767,1272
9767,1184
9767,1043
9767,1038
9767,2525
9767,2549
9768,5017
9768,5018
9768,5033
9768,5036
9768,4997
9768,5004
9768,5011
9768,5016
9768,5093
9768,5094
9768,5100
9768,5101
9768,5039
9768,5042
9768,5045
9768,5058
9768,5180
9768,5171
9768,5198
9768,5182
9768,5130
9768,5126
9768,5153
9768,5152
9768,5290
9768,5289
9768,5361
9768,5360
9768,5202
9768,5199
9768,5240
9768,5230
9768,4766
9768,4783
9768,4764
9768,4765
9768,4760
9768,4763
9768,4735
9768,4748
9768,4846
9768,4865
9768,4840
9768,4844
9768,4811
9768,4836
9768,4786
9768,4808
9768,4912
9768,4906
9768,4904
9768,4901
9768,4888
9768,4884
9768,4874
9768,4866
9768,4974
9768,4967
9768,4954
9768,4947
9768,4941
9768,4938
9768,4936
9768,4925
9768,4522
9768,4531
9768,4536
9768,4558
9768,4576
9768,4585
9768,4591
9768,4596
9768,4597
9768,4604
9768,4606
9768,4615
9768,4616
9768,4622
9768,4627
9768,4628
9768,4630
9768,4629
9768,4653
9768,4644
9768,4657
9768,4656
9768,4691
9768,4683
9768,4707
9768,4695
9768,4712
9768,4710
9768,4716
9768,4713
9768,4727
9768,4721
9768,4226
9768,4231
9768,4214
9768,4215
9768,4261
9768,4278
9768,4253
9768,4258
9768,4317
9768,4325
9768,4281
9768,4298
9768,4373
9768,4381
9768,4329
9768,4338
9768,4410
9768,4408
9768,4396
9768,4388
9768,4417
9768,4415
9768,4414
9768,4411
9768,4461
9768,4451
9768,4436
9768,4418
9768,4508
9768,4503
9768,4486
9768,4469
9768,6530
9768,6526
9768,6548
9768,6534
9768,6497
9768,6496
9768,6500
9768,6498
9768,6475
9768,6465
9768,6485
9768,6480
9768,6455
9768,6452
9768,6463
9768,6458
9768,6619
9768,6620
9768,6631
9768,6639
9768,6604
9768,6606
9768,6609
9768,6617
9768,6587
9768,6590
9768,6592
9768,6602
9768,6553
9768,6554
9768,6558
9768,6576
9768,6254
9768,6250
9768,6244
9768,6242
