person_id,movie_id
21845,7072
21846,7072
21847,7072
24053,7073
25329,7073
21457,7073
25328,7073
17721,7074
17009,7074
21363,7074
24450,7074
15482,7075
25028,7075
25027,7075
25026,7075
24756,7076
24755,7076
24758,7076
24757,7076
9825,7077
9824,7077
9822,7077
9823,7077
12779,7078
24141,7078
18836,7078
23225,7078
22042,7079
24269,7079
25119,7079
23018,7079
21783,7080
15173,7080
25577,7080
25578,7080
19499,7081
23182,7081
18193,7081
18506,7081
23867,7082
23198,7082
25286,7082
25288,7082
25016,7083
25017,7083
22136,7083
25018,7083
23460,7084
18366,7084
20697,7084
21497,7084
13230,7085
13355,7085
13158,7085
13354,7085
18825,7086
20593,7086
18739,7086
12672,7086
32581,7087
13038,7087
13037,7087
13040,7087
16926,7088
21363,7088
21108,7088
18083,7088
22475,7089
24226,7089
24228,7089
24227,7089
18939,7090
24186,7090
19485,7090
24187,7090
19023,7091
18850,7091
16985,7091
17967,7091
18423,7092
24707,7092
24708,7092
24709,7092
12807,7093
17778,7093
24908,7093
16768,7093
24981,7094
25123,7094
25125,7094
25124,7094
23418,7095
19454,7095
24117,7095
15367,7095
21065,7096
18337,7096
23771,7096
23770,7096
22118,7097
25034,7097
23227,7097
24415,7097
13909,7098
19984,7098
19220,7098
19983,7098
22731,7099
25134,7099
25135,7099
25133,7099
25267,7100
25270,7100
25269,7100
25268,7100
17873,7101
23776,7101
14768,7101
24891,7101
20051,7102
25463,7102
25462,7102
25461,7102
17343,7103
24916,7103
21245,7103
23212,7103
19252,7104
24811,7104
24813,7104
24812,7104
20012,7105
23270,7105
25132,7105
13762,7105
10626,7106
11016,7106
11822,7106
11498,7106
25300,7107
25301,7107
25302,7107
25299,7107
21067,7108
22123,7108
25192,7108
25193,7108
19287,7109
19286,7109
19285,7109
19284,7109
24007,7110
24008,7110
24005,7110
24006,7110
23386,7111
13675,7111
23384,7111
23385,7111
14421,7112
21275,7112
21408,7112
15173,7112
21602,7113
19792,7113
25369,7113
25368,7113
19786,7114
24118,7114
19908,7114
25443,7114
19124,7115
12807,7115
16970,7115
13098,7115
24950,7116
24951,7116
24952,7116
24949,7116
24591,7117
20804,7117
25442,7117
25441,7117
24119,7118
15087,7118
24120,7118
24121,7118
24747,7119
24746,7119
24745,7119
24744,7119
25056,7120
25057,7120
25058,7120
25059,7120
20435,7121
22683,7121
25232,7121
25231,7121
18500,7122
15516,7122
14447,7122
17338,7122
24719,7123
25415,7124
25414,7124
25413,7124
17167,7124
23868,7125
23869,7125
21814,7125
23867,7125
28982,7126
13968,7126
13904,7126
15653,7126
14989,7127
15578,7127
16723,7127
23983,7127
21941,7128
17362,7128
18644,7128
24181,7128
21941,7129
23061,7129
23062,7129
18644,7129
19586,7130
24777,7130
24778,7130
24779,7130
13912,7131
19499,7131
23009,7131
22218,7131
25683,7132
12134,7132
25685,7132
25684,7132
12812,7133
22385,7133
14487,7133
18771,7133
17154,7134
25033,7134
25032,7134
17923,7134
17762,7135
15369,7135
24236,7135
24237,7135
29405,7136
25423,7136
25424,7136
18487,7136
17219,7137
17965,7137
25303,7137
17897,7137
17562,7138
24667,7138
19919,7138
16894,7138
14486,7139
22474,7139
20097,7139
17242,7139
32498,7140
15651,7140
16783,7140
16784,7140
19518,7141
17362,7141
17142,7141
22570,7141
15244,7142
25304,7142
23741,7142
21330,7142
18083,7143
14670,7143
16406,7143
16497,7143
12446,7144
12443,7144
25116,7144
19036,7144
25052,7145
25053,7145
25051,7145
25054,7145
14760,7146
23920,7146
23921,7146
18621,7146
25004,7147
25005,7147
25006,7147
25007,7147
17788,7148
22898,7148
24556,7148
17778,7148
23478,7149
25178,7149
25177,7149
25179,7149
24013,7150
21524,7150
17923,7150
17721,7150
17265,7151
16041,7151
16042,7151
14609,7151
15118,7152
16042,7152
14609,7152
16041,7152
25509,7153
25510,7153
25507,7153
25508,7153
23743,7154
25174,7154
25175,7154
25176,7154
19454,7155
21480,7155
25214,7155
10551,7155
18767,7156
14240,7156
24701,7156
17542,7156
32716,7157
25764,7157
25763,7157
25766,7157
24858,7158
24861,7158
24859,7158
24860,7158
24078,7159
24079,7159
24080,7159
24081,7159
15876,7160
22771,7160
15914,7160
19759,7160
12463,7161
18338,7161
17182,7161
16062,7161
17672,7162
16954,7162
25730,7162
21988,7162
21271,7163
21272,7163
15708,7163
16526,7163
21457,7164
18867,7164
14912,7164
22059,7164
14740,7165
15258,7165
22075,7165
12463,7165
22982,7166
19942,7166
21457,7166
22320,7166
25597,7167
21416,7167
20854,7167
25596,7167
13659,7168
24303,7169
24302,7169
24301,7169
24300,7169
20120,7170
13539,7170
14031,7170
16701,7170
18810,7171
22385,7171
20969,7171
16497,7171
17156,7172
24394,7172
21732,7172
24395,7172
23256,7173
25404,7173
24197,7173
25405,7173
19863,7174
24077,7174
13796,7174
22872,7174
14206,7175
13125,7175
16044,7176
25260,7176
25262,7176
25261,7176
23507,7177
25154,7177
25152,7177
25153,7177
21824,7178
19010,7178
16549,7178
22457,7178
25615,7179
20783,7179
25616,7179
25617,7179
19209,7180
21824,7180
24125,7180
24126,7180
19056,7181
20287,7181
18651,7181
16607,7181
18658,7182
25375,7182
25374,7182
25373,7182
17542,7183
19289,7183
25107,7183
25108,7183
13195,7184
13196,7184
13193,7184
13194,7184
18939,7185
24186,7185
19485,7185
24187,7185
24668,7186
24670,7186
21256,7186
24669,7186
21294,7187
16562,7187
21293,7187
21292,7187
32346,7188
17343,7188
13693,7188
20389,7188
25305,7189
13704,7189
21880,7189
12184,7189
24358,7190
24357,7190
24356,7190
14498,7190
21132,7191
17788,7191
24269,7191
18777,7191
16031,7192
12273,7192
15512,7192
25797,7193
25796,7193
25794,7193
25795,7193
20568,7194
25480,7194
25479,7194
24915,7194
23132,7195
25148,7195
23265,7195
17177,7195
10134,7196
10315,7196
10846,7196
10845,7196
25173,7197
13698,7197
25171,7197
25172,7197
32354,7198
28116,7198
21635,7198
24911,7198
13908,7199
16105,7199
21112,7199
15992,7199
19119,7200
23407,7200
23406,7200
12735,7200
17028,7201
12489,7201
12713,7201
17027,7201
16061,7202
23129,7202
25749,7202
24907,7202
18337,7203
25529,7203
25530,7203
25528,7203
19056,7204
18083,7204
19840,7204
16172,7204
23916,7205
22427,7205
23915,7205
14810,7205
22030,7206
22967,7206
24525,7206
24524,7206
20909,7207
25452,7207
25454,7207
25453,7207
23009,7208
12380,7208
22539,7208
23103,7208
18048,7209
25904,7209
25871,7209
12463,7209
20899,7210
14783,7210
16700,7210
19084,7210
17265,7211
16970,7211
24269,7211
23821,7211
25558,7212
25557,7212
25556,7212
25555,7212
32656,7213
12892,7213
12889,7213
12890,7213
19436,7214
19995,7214
24470,7214
21436,7214
32386,7215
32385,7215
23260,7215
25539,7215
16087,7216
22169,7216
24705,7216
24269,7216
22115,7217
25342,7217
25343,7217
25344,7217
23731,7218
15666,7218
22459,7218
25356,7218
23504,7219
25772,7219
25773,7219
21333,7219
28528,7220
23480,7220
25367,7220
22058,7220
20037,7221
19985,7221
20992,7221
19720,7221
15977,7222
15978,7222
15975,7222
15976,7222
16142,7223
25747,7223
20609,7223
25746,7223
25448,7224
19499,7224
25446,7224
25447,7224
16383,7225
32317,7225
20678,7225
20676,7225
19337,7226
18777,7226
25031,7226
24226,7226
24189,7227
24190,7227
24188,7227
21371,7227
17142,7228
22817,7228
22818,7228
22819,7228
17009,7229
19289,7229
22781,7229
13062,7229
25438,7230
25737,7230
25736,7230
17680,7230
19786,7231
23066,7231
19090,7231
21066,7231
18771,7232
16527,7232
25608,7232
25609,7232
15118,7233
23103,7233
23658,7233
20729,7233
10550,7234
10551,7234
22329,7234
24054,7234
32382,7235
25377,7235
25378,7235
25376,7235
32418,7236
32419,7236
25432,7236
25433,7236
23377,7237
21132,7237
24547,7237
13985,7237
14950,7238
21783,7238
23103,7238
24067,7238
28527,7239
28264,7239
31754,7239
17833,7239
21838,7240
21837,7240
21840,7240
21839,7240
18775,7241
24609,7241
18116,7241
14838,7241
13820,7242
11675,7242
13912,7242
12280,7242
23702,7243
20502,7243
23462,7243
23809,7243
15502,7244
23379,7244
15764,7244
23854,7244
18767,7245
23009,7245
19378,7245
18850,7245
24238,7246
24239,7246
24241,7246
24240,7246
32441,7247
25035,7247
25036,7247
25038,7247
18788,7248
20435,7248
24770,7248
20912,7248
10761,7249
10760,7249
10759,7249
10758,7249
20461,7250
24109,7250
24956,7250
24500,7250
25074,7251
25075,7251
25073,7251
25076,7251
19156,7252
24696,7252
15859,7252
18506,7252
20584,7253
20585,7253
20586,7253
20583,7253
22439,7254
21652,7254
25430,7254
25431,7254
28982,7255
20005,7255
12273,7255
25253,7255
32333,7256
32332,7256
32334,7256
24333,7256
25527,7257
25526,7257
22143,7257
24878,7257
16276,7258
19058,7258
24741,7258
20930,7258
24245,7259
25326,7259
21829,7259
24348,7259
13745,7260
13992,7260
15641,7260
20607,7260
23741,7261
25416,7261
22966,7261
23448,7261
15323,7262
17414,7262
24854,7262
12657,7263
14017,7263
14015,7263
14016,7263
18011,7264
21250,7264
16962,7264
25363,7264
25879,7265
25880,7265
25881,7265
25882,7265
24021,7266
19810,7266
24022,7266
22124,7266
25278,7267
25281,7267
25279,7267
25280,7267
16395,7268
13675,7268
19114,7268
25388,7268
14590,7269
16964,7269
21100,7269
13992,7269
23446,7270
18048,7270
19887,7270
17712,7270
25200,7271
25199,7271
25198,7271
25197,7271
23586,7272
24885,7272
22952,7272
17778,7272
24929,7273
24928,7273
20098,7273
22004,7273
22151,7274
25457,7274
16057,7274
20921,7274
24489,7275
24491,7275
24490,7275
13848,7275
21577,7276
22279,7276
22581,7276
23596,7276
18305,7277
24964,7277
25130,7277
14660,7277
10312,7278
10895,7278
10516,7278
10921,7278
25585,7279
25584,7279
14662,7279
25583,7279
18097,7280
10552,7280
21335,7280
13723,7280
16631,7281
22196,7281
25517,7281
25516,7281
25319,7282
25322,7282
25320,7282
25321,7282
21266,7283
24118,7283
24943,7283
25451,7283
32444,7284
32443,7284
21461,7284
21963,7284
16031,7285
21969,7285
18500,7285
25317,7285
22579,7286
24230,7286
24232,7286
24231,7286
18920,7287
25921,7287
25920,7287
21108,7287
18948,7288
21461,7288
21330,7288
24012,7288
18202,7289
18201,7289
18200,7289
18203,7289
25806,7290
24889,7290
24888,7290
21946,7290
13673,7291
25486,7291
14882,7291
20554,7291
32557,7292
15459,7292
18026,7292
15872,7292
23589,7293
15334,7293
22073,7293
23590,7293
13577,7294
13578,7294
12346,7295
12347,7295
12248,7295
11947,7295
10723,7296
11221,7296
11222,7296
10882,7296
24999,7297
12273,7297
25264,7297
25265,7297
24901,7298
24904,7298
24903,7298
24902,7298
10156,7299
10160,7299
10159,7299
10158,7299
21429,7300
16196,7300
25488,7300
20607,7300
18674,7301
21108,7301
25481,7301
22568,7301
10884,7302
11799,7302
11483,7302
11616,7302
28202,7303
16118,7303
16120,7303
16119,7303
24497,7304
24227,7304
24498,7304
24496,7304
25467,7305
25466,7305
25465,7305
25464,7305
13912,7306
24411,7306
17734,7306
23009,7306
22340,7307
24330,7307
17689,7307
21825,7307
19947,7308
18115,7308
25244,7308
18948,7308
19840,7309
25436,7309
17468,7309
25437,7309
17111,7310
14361,7310
18135,7310
19902,7310
24519,7311
24521,7311
24520,7311
24522,7311
21470,7312
14206,7312
20583,7313
24961,7313
20584,7313
20586,7313
10549,7314
19625,7314
16942,7314
12634,7314
18062,7315
13198,7315
16700,7315
22739,7315
14640,7316
22459,7316
13490,7316
22427,7316
28982,7317
21330,7317
15641,7317
21340,7317
21132,7318
23955,7318
23956,7318
16712,7318
19713,7319
25196,7319
24678,7319
25195,7319
32522,7320
32523,7320
25091,7320
25093,7320
16497,7321
23448,7321
23822,7321
23821,7321
23077,7322
25566,7322
25565,7322
25564,7322
17428,7323
21173,7323
21172,7323
18872,7323
23811,7324
24309,7324
24310,7324
24308,7324
25642,7325
25643,7325
20875,7325
20930,7325
16273,7326
25753,7326
25755,7326
25754,7326
14561,7327
22976,7327
21913,7327
25478,7327
13398,7328
11725,7328
25029,7328
25030,7328
17319,7329
17318,7329
17320,7329
17317,7329
25439,7330
17585,7330
25438,7330
20949,7330
23349,7331
13746,7331
25948,7331
25947,7331
21019,7332
21018,7332
25938,7332
25939,7332
12273,7333
14449,7333
15086,7333
16328,7333
10156,7334
10155,7334
9873,7334
10154,7334
22169,7335
24927,7335
24926,7335
24925,7335
25492,7336
25491,7336
23461,7336
25493,7336
25102,7337
25105,7337
25104,7337
13871,7338
25652,7338
24704,7338
20513,7338
16218,7339
16527,7339
12894,7339
18116,7339
13660,7340
13663,7340
13662,7340
13661,7340
24540,7341
23596,7341
23541,7341
22782,7341
17290,7342
25444,7342
25445,7342
18504,7342
23775,7343
22796,7343
19289,7343
23225,7343
25485,7344
25484,7344
25483,7344
25482,7344
21108,7345
23257,7345
25213,7345
17297,7345
24319,7346
24527,7346
22169,7346
12449,7346
25903,7347
11427,7347
25902,7347
25901,7347
28116,7348
32433,7348
24455,7348
22270,7348
23400,7349
24830,7349
24829,7349
15074,7349
25601,7350
25599,7350
25600,7350
25598,7350
25095,7351
25096,7351
25098,7351
25097,7351
11730,7352
11614,7352
11706,7352
11542,7352
25856,7353
25855,7353
21165,7353
14163,7353
12089,7354
12088,7354
12090,7354
12087,7354
20783,7355
25339,7355
25340,7355
22025,7355
25330,7356
25333,7356
25332,7356
25331,7356
32436,7357
25954,7357
25952,7357
25953,7357
21547,7358
25146,7358
25144,7358
25145,7358
15992,7359
23887,7359
21112,7359
19627,7359
25309,7360
25308,7360
25307,7360
25306,7360
25724,7361
20571,7361
25723,7361
20709,7361
23618,7362
23617,7362
13730,7362
23616,7362
23689,7363
25559,7363
25562,7363
25560,7363
24967,7364
22802,7364
21335,7364
23211,7364
10505,7365
10504,7365
10503,7365
10506,7365
15706,7366
24779,7366
20058,7366
21426,7366
25366,7367
21022,7367
20857,7367
25365,7367
22115,7368
16894,7368
21969,7368
24311,7368
17584,7369
20378,7369
12785,7369
22899,7369
23875,7370
25576,7370
19534,7370
15930,7370
22809,7371
26007,7371
26008,7371
14206,7372
14207,7372
19124,7373
25318,7373
23775,7373
17650,7373
24900,7374
24899,7374
24898,7374
24897,7374
24912,7375
16199,7375
24913,7375
14334,7375
23248,7376
23249,7376
23251,7376
23250,7376
12510,7377
12509,7377
12512,7377
12511,7377
14728,7378
13905,7378
14641,7378
15005,7378
14254,7379
15708,7379
19947,7379
15274,7379
19881,7380
18016,7380
24355,7380
15992,7380
19156,7381
17680,7381
21108,7381
13621,7381
18050,7382
13733,7382
18115,7382
18116,7382
18036,7383
21132,7383
25045,7383
19499,7383
16218,7384
21429,7384
23775,7384
24246,7384
17265,7385
16970,7385
24269,7385
23821,7385
26151,7387
26150,7387
26149,7387
26148,7387
25770,7388
14768,7388
23776,7388
17873,7388
29474,7389
32326,7389
32327,7389
13846,7389
16328,7390
22191,7390
23944,7390
23943,7390
25699,7391
25698,7391
25697,7391
25696,7391
19571,7392
25658,7392
19902,7392
21540,7392
23177,7393
21161,7393
18438,7393
25750,7393
19330,7394
23071,7394
15033,7394
22619,7394
20536,7395
25546,7395
25545,7395
25547,7395
19982,7396
16218,7396
13926,7396
13912,7396
15244,7397
21165,7397
25291,7397
25292,7397
14444,7398
25900,7398
25899,7398
10841,7398
26147,7399
26146,7399
14904,7400
24446,7400
17095,7400
13526,7400
22144,7401
16926,7401
21285,7401
15087,7401
20051,7402
17287,7402
12812,7402
18500,7402
23873,7403
21808,7403
24944,7403
17101,7403
23346,7404
24180,7404
17024,7404
15914,7404
19203,7405
24976,7405
24977,7405
23964,7405
15062,7406
14810,7406
25364,7406
22302,7406
21602,7407
25850,7407
25293,7407
19792,7407
19310,7408
20513,7408
16894,7408
22318,7408
23754,7409
25638,7409
25641,7409
25640,7409
19023,7410
17967,7410
16985,7410
18850,7410
19743,7411
20020,7411
13735,7411
18016,7411
32632,7413
9835,7413
9834,7413
9833,7413
24581,7414
24583,7414
24582,7414
24584,7414
23799,7415
16964,7415
23918,7415
24867,7415
32715,7416
20003,7416
20002,7416
20000,7416
10052,7417
10051,7417
10050,7417
10049,7417
24077,7418
16527,7418
23847,7418
20668,7418
14163,7419
13675,7419
15614,7419
24760,7419
20312,7420
21825,7420
15601,7420
12828,7420
17170,7421
15889,7421
23509,7421
21818,7421
18836,7422
18788,7422
13258,7422
17734,7422
16063,7423
25276,7423
17290,7423
25275,7423
24503,7424
24504,7424
15557,7424
22676,7424
18771,7425
17584,7425
14904,7425
13100,7425
16239,7426
13945,7426
16105,7426
24943,7426
25384,7427
25387,7427
25385,7427
25386,7427
11825,7428
11826,7428
11823,7428
11824,7428
15879,7429
15168,7429
25956,7429
12751,7429
25932,7430
25933,7430
25934,7430
25935,7430
23854,7431
15384,7431
21796,7431
13856,7431
16031,7432
23132,7432
13912,7432
13908,7432
15859,7433
18120,7433
22781,7433
21363,7433
20593,7434
12894,7434
15938,7434
25858,7434
19887,7435
23389,7435
18520,7435
21652,7435
25811,7436
25810,7436
25813,7436
25812,7436
15033,7437
26126,7437
19108,7437
26125,7437
20012,7438
24601,7438
24600,7438
23377,7438
24127,7439
25743,7439
25742,7439
25741,7439
23446,7440
23447,7440
20391,7440
23448,7440
15141,7441
23789,7441
23788,7441
23787,7441
18772,7442
17638,7443
24348,7443
15511,7443
13733,7443
23009,7444
23509,7444
14238,7444
21601,7444
16395,7445
15601,7445
25222,7445
23225,7445
20909,7446
25453,7446
25452,7446
26036,7446
25783,7447
25784,7447
25782,7447
25781,7447
20522,7448
15141,7448
15781,7448
13523,7448
26263,7449
12134,7450
13857,7450
12086,7450
25001,7450
29146,7451
18503,7451
24599,7451
24598,7451
15856,7452
15855,7452
15854,7452
15853,7452
24488,7453
19781,7453
12735,7453
15323,7453
25818,7454
19436,7454
25819,7454
25820,7454
19907,7455
20343,7455
24988,7455
24989,7455
24414,7456
25613,7456
25614,7456
25612,7456
24404,7457
24405,7457
32328,7458
25661,7458
25662,7458
25660,7458
10943,7459
12140,7459
12139,7459
12138,7459
22136,7460
25861,7460
17219,7460
25860,7460
32408,7461
20879,7461
21473,7461
25647,7461
20729,7462
21577,7462
25223,7462
20157,7462
11757,7463
11758,7463
11759,7463
11760,7463
15917,7464
13946,7464
14407,7464
26212,7464
23448,7465
24590,7465
24589,7465
14934,7466
22581,7466
14801,7466
23980,7466
13976,7467
13919,7467
25739,7467
22329,7467
20757,7468
25651,7468
25650,7468
25649,7468
15244,7469
18777,7469
23061,7469
18116,7469
13781,7470
32576,7470
32381,7470
15081,7470
17362,7471
19061,7471
17177,7471
15877,7471
24964,7472
23411,7472
24966,7472
24965,7472
25568,7473
25569,7473
18193,7473
13369,7473
24602,7474
25762,7474
25152,7474
25760,7474
32393,7475
32392,7475
17753,7475
17073,7475
19740,7476
16723,7476
20312,7476
23741,7476
18644,7477
24515,7477
23103,7477
24514,7477
14524,7478
17721,7478
20912,7478
11526,7478
16616,7479
24536,7479
19086,7479
18794,7479
32331,7480
23079,7480
15699,7480
24772,7480
20909,7481
25452,7481
25453,7481
25707,7481
23159,7482
24666,7482
24664,7482
24665,7482
15706,7483
21776,7483
26078,7483
26079,7483
15546,7484
18116,7484
25473,7484
25472,7484
24689,7485
25871,7485
23257,7485
13830,7485
18788,7486
22871,7486
25644,7486
24181,7486
11249,7487
11614,7487
11615,7487
11613,7487
23389,7488
24881,7488
24882,7488
24883,7488
23550,7489
25823,7489
25822,7489
23551,7489
23122,7490
26042,7490
23123,7490
21148,7491
23653,7491
23466,7491
20058,7491
23984,7492
24540,7492
14492,7492
16151,7492
17647,7493
24625,7493
24624,7493
21825,7493
32412,7494
13004,7494
13005,7494
13003,7494
25138,7495
25136,7495
21808,7495
25137,7495
22956,7496
22957,7496
22954,7496
22955,7496
21472,7497
25655,7497
25654,7497
25653,7497
15502,7498
21457,7498
16631,7498
24765,7498
24998,7499
24997,7499
24996,7499
24995,7499
25589,7500
19753,7500
23152,7500
13675,7500
25780,7501
25779,7501
25778,7501
24418,7501
25569,7502
24411,7502
25776,7502
25775,7502
15141,7503
13733,7503
18362,7503
16725,7503
23462,7504
22426,7504
24349,7504
24672,7504
16306,7505
12233,7505
21112,7505
19507,7505
25293,7506
23976,7506
26123,7506
26121,7506
20732,7507
21910,7507
21911,7507
21912,7507
19810,7508
26084,7508
26085,7508
26086,7508
15558,7509
22084,7509
19135,7509
25929,7509
21108,7510
17542,7510
25224,7510
25225,7510
25502,7511
25503,7511
18825,7511
25501,7511
19660,7512
17689,7512
18299,7512
25223,7512
15422,7513
15424,7513
15423,7513
15425,7513
20766,7514
19995,7514
20649,7514
24775,7514
18120,7515
15558,7515
10551,7515
24294,7515
13141,7516
13093,7516
11607,7516
13220,7516
23525,7517
18011,7517
20906,7517
23741,7517
32545,7518
15546,7518
24467,7518
12204,7518
24345,7519
25460,7519
25459,7519
25458,7519
24312,7520
23018,7520
15087,7520
25463,7520
30887,7521
32496,7521
25710,7521
24911,7521
23462,7522
